gatz	1
gitarra	1
xirula	1
piano	1
santu	1
igel	1
koroa	1
beltxarga	1
saldukeria	1
uzkurtu	1
bizirik	1
topatu	1
gertu	1
jaio	1
gosari	1
zeta	1
ondoren	1
batez ere	1
egoitza	1
ia	1
batera	1
maiz	1
masaila	1
ukondo	1
kokots	1
sabel	1
eztarri	1
sorbalda	1
gurin	1
azukre	1
entsalada	1
arto	1
krokodilo	1
hegazti	1
zezen	1
txapela	1
logela	1
orein	1
koaderno	1
xanpu	1
galtzerdi	1
aurka	1
ezagutu	1
zorro	1
irribarre	1
behatz	1
lagundu	1
astelehen	1
gazi	1
oilasko	1
limoi	1
gidatu	1
osasun	1
osasuntsu	1
praktikatu	1
buelta	1
bonba	1
urmael	1
hodi	1
suziri	1
puzker	1
minbizi	1
haserre	1
oxigeno	1
emagaldu	1
zorrotz	1
aholku	1
onartu	1
txango	1
arbel	1
zerrenda	1
landatu	1
betiko	1
arazo	1
zerga	1
kalte	1
eztul	1
oroitzapen	1
apurtu	1
arin	1
busti	1
bainugela	1
egongela	1
lorategi	1
kotxe	1
erakutsi	1
kai	1
azoka	1
agurtu	1
bikote	1
gizaki	1
abere	1
makila	1
lili	1
soka	1
buztan	1
xurgatu	1
txistu	1
arnas	1
usaindu	1
borrokatu	1
zutitu	1
etzan	1
zenbatu	1
muga	1
ipurdi	1
berrehun	1
berdin	1
klase	1
helbide	1
ordain	1
sukar	1
berdindu	1
bekain	1
gain	1
errepide	1
gorrotatu	1
nora	1
liburutegi	1
ospitale	1
eri	1
kometa	1
iradoki	1
aditu	1
damu	1
erpuru	1
osasuna	1
mehe	1
zaratatsu	1
heze	1
argiontzi	1
altu	1
aspaldiko	1
zorion	1
ederto	1
zifra	1
gizontasun	1
emetasun	1
ariketa	1
zeharka	1
marraztu	1
ahaztu	1
pistola	1
konde	1
izokin	1
bikain	1
guztiz	1
gernu	1
bortxatu	1
bortxaketa	1
kontra	1
ihes	1
hilkutxa	1
matematika	1
iruzur	1
krema	1
barne	1
droga	1
ipuin	1
ostiral	1
urtaro	1
haurdun	1
mirari	1
txalo	1
putzu	1
erresuma	1
kargatu	1
maitatu	1
jaitsi	1
aldatu	1
iragan	1
poztu	1
kendu	1
aurkitu	1
zapi	1
basa	1
taula	1
gozotegi	1
marrazo	1
mendeku	1
aspergarri	1
elur jausi	1
txipiroi	1
gutizia	1
ahoskera	1
jatorri	1
tresna	1
lotura	1
datu	1
albiste	1
aldaketa	1
urtarril	1
otsail	1
pasaporte	1
txokolate	1
matraila	1
baserri	1
izeba	1
izeko	1
sexu	1
ezkontza	1
dibortzio	1
seguru	1
antzara	1
errusiera	1
eskola	1
utzi	1
martxo	1
apiril	1
anker	1
zomorro	1
sexualitate	1
burusoil	1
soil	1
jakinduria	1
forjatu	1
larrialdi	1
hurrengo	1
sentitu	1
norbait	1
errepikatu	1
momentu	1
jakina	1
berba	1
borda	1
gudari	1
amildegi	1
piztu	1
erditu	1
noizbait	1
egutegi	1
saiatu	1
margotu	1
kontatu	1
istripu	1
sufritu	1
motxila	1
eraso	1
albo	1
itxura	1
euskaratu	1
erraldoi	1
musu	1
zauri	1
lehendakari	1
gizendu	1
perla	1
gibel	1
atseden	1
kirurgia	1
belaunikatu	1
arku	1
jarduera	1
sarbide	1
ikaskuntza	1
ikastaro	1
ikastetxe	1
oinarrizko	1
garizuma	1
eguberri	1
zoriontsu	1
hizketa	1
zalantza	1
aparkatu	1
erratu	1
ezinezko	1
amorru	1
bitxi	1
barregarri	1
zorionez	1
beldurtu	1
laurden	1
etzi	1
herenegun	1
eguerdi	1
harresi	1
lausotu	1
antzeztu	1
poztasun	1
besarkatu	1
ozen	1
laztandu	1
gordin	1
amaigabe	1
ertz	1
ondoan	1
arau	1
komuna	1
jaialdi	1
ehiztari	1
besteak beste	1
areagotu	1
aipu	1
baizik	1
orro	1
ilara	1
eserleku	1
bidali	1
multzo	1
oskol	1
adierazpen	1
ikur	1
joera	1
aterki	1
itxaron	1
adibide	1
uzta	1
jasan	1
gonbidatu	1
azpitik	1
oka	1
nahasi	1
zigor	1
okupatu	1
biak	1
zigortu	1
sinatu	1
igerileku	1
moztu	1
testigu	1
amatatu	1
tonto	1
dagoeneko	1
ahazkor	1
argudio	1
beharrezko	1
urtxintxa	1
arduratsu	1
ebakuntza	1
musukatu	1
hala	1
jaiegun	1
gaileta	1
logura	1
guraso	1
maitemindu	1
garbi	1
ahul	1
elikadura	1
arrano	1
jirafa	1
idazmahai	1
solairu	1
beira	1
arkatz	1
argazki	1
guraizeak	1
alkandora	1
eskuila	1
hortzetako pasta	1
jokalari	1
pertsona	1
osagile	1
iloba	1
erizain	1
barik	1
areago	1
hurbil	1
lehenaldi	1
gomendatu	1
eraman	1
kexatu	1
irabazi	1
nahiago	1
urperatu	1
maiztasun	1
zinta	1
ezeztatu	1
birsortu	1
gorde	1
erreinu	1
zailtasun	1
baketsu	1
ohol	1
kimu	1
mea	1
sare	1
kutxa	1
botoi	1
linterna	1
hildako	1
jaioterri	1
astindu	1
gamelu	1
eztabaidatu	1
edozein	1
lehiaketa	1
boteretsu	1
erakargarri	1
konpondu	1
elkartasun	1
eraikin	1
sumendi	1
bolumen	1
zerbitzatu	1
aurrean	1
gainean	1
inguruan	1
behean	1
goian	1
erdian	1
barruan	1
gora	1
bere	1
an	1
aintzira	1
zingira	1
banatu	1
txirrista	1
arabera	1
eguzkitako betaurrekoak	1
zirimiri	1
txotx	1
susmagarri	1
etsai	1
tipula	1
erromatar	1
norbera	1
hemendik	1
bizkar	1
agindu	1
orain dela	1
Gabon	1
neba	1
gaurko	1
nongo	1
herriko	1
horixe	1
do	1
ordulari	1
ukan	1
lantegi	1
antolatu	1
zuritu	1
bera	1
ohitu	1
mingain	1
ibilaldi	1
garaitu	1
hitz egin	1
ere ez	1
milesker	1
errezeta	1
kantoi	1
izkina	1
hobetu	1
maskara	1
bitartean	1
irten	1
gaizki	1
okerrago	1
aspaldi	1
ere bai	1
