quatro	5
jogo	5
Linda	5
mergulhar	5
rastrear	5
mas	5
tesoura	5
economizar	5
prometer	5
nos	5
Amor	5
experiência	5
pensar	5
gordura	5
diferente	5
banana	5
reparar	5
empresa	5
confiar	5
flor	5
descobrir	5
alcançar	5
ela	5
esta	5
cerveja	5
jornada	5
cérebro	5
cuidar	5
azar	5
além de	5
desempenho	5
restaurante	5
sinto muito	5
arroz	5
já	5
bonito	5
recente	5
inhame	5
melhorar	5
acreditar	5
grande	5
na verdade	5
alguém	5
cadeira	5
tarde	5
derrubar	5
cuidado	5
dia	5
vocês	5
isto	5
ninguém	5
começar	5
errado	5
amanhã	5
disciplina	5
comida	5
amigo	5
de nada	5
brigar	5
acompanhar	5
quase	5
fim	5
hábito	5
veado	5
bacana	5
cansado	5
nem	5
enganar	5
colher	5
brincadeira	5
bunda	5
sustentar	4
leve	4
soneca	4
álcool	4
vez	4
macarrão	4
carregar	4
cooperar	4
tatu	4
minha	4
tinta	4
lua	4
pular	4
varanda	4
polícia	4
pintar	4
fogão	4
único	4
cachecol	4
fermento	4
devolver	4
primazia	4
sem	4
pão	4
mosca	4
fazenda	4
coelho	4
do	4
comum	4
lavar	4
perna	4
enfrentar	4
perfume	4
partir	4
ferir	4
divulgar	4
casaco	4
fraco	4
pele	4
alimento	4
esforço	4
prazer	4
doente	4
Brasil	4
feira	4
fortalecer	4
tinha	4
pôr	4
ensaio	4
complicado	4
observar	4
limpo	4
me	4
esteira	4
cliente	4
prefeitura	4
usar	4
às vezes	4
forte	4
sorte	4
certeza	4
contente	4
parar	4
roubar	4
erguer	4
porque	4
elevador	4
alugar	4
por isso	4
alívio	4
mãe	4
tempo	4
vermelho	4
esperar	4
escorrer	4
tomara	4
tipo	4
boa tarde	4
aula	4
livro	4
claro	4
jornalista	4
correio	4
cabeleireiro	4
coração	4
espiar	4
aliás	4
esperto	4
tão	4
ou	4
bonita	4
bom	4
com	4
conta	4
carinho	4
vinho	4
além	4
lençol	4
nadar	4
divertido	4
insistir	4
conversar	4
parecer	4
espécie	4
planeta	4
governo	4
pessoal	4
chorar	4
lei	4
vir	4
dica	4
borracha	4
caminhar	4
tamanho	4
cera	4
peixe	4
descascar	4
raro	4
chamar	4
fingir	4
até logo	4
dobrar	4
aberto	4
sério	4
vá	4
há	4
banda	4
estar	4
entretanto	4
rir	4
vizinho	4
diverso	4
seguir	4
vestir	4
demorar	4
extrair	4
atender	4
idiota	4
palavrão	4
floresta	4
prazo	4
recuar	4
comprido	4
ruim	4
surgir	4
fugir	4
socorro	4
cabelo	4
resolver	4
baixo	4
porra	4
curral	4
apertar	4
por	4
o que	4
origem	4
moça	4
impedir	4
largo	4
litoral	4
entre	4
Argélia	4
emprestar	4
importante	4
preguiça	4
sentir	4
portanto	4
deitar	4
frase	4
polvo	4
sonho	4
férias	4
estudante	4
fala	4
quanto	4
pessoas	4
animal	4
por que	4
arriscar	4
atrapalhar	4
febre	4
profissional	4
tentar	4
cumprir	4
legal	4
amar	4
meio	4
inveja	4
boa sorte	4
ultrapassar	4
cozinhar	4
beleza	4
gíria	4
olho	4
falso	4
surto	4
atrasado	4
asilo	4
gentil	3
participar	3
levantar	3
amanhecer	3
adulto	3
seco	3
comemorar	3
tropeçar	3
loja	3
terra	3
imposto	3
checar	3
abafado	3
concha	3
plano	3
noz	3
cantar	3
desafio	3
paisagem	3
tartaruga	3
cenário	3
paixão	3
zangado	3
fácil	3
martelo	3
bacia	3
pagar	3
país	3
arrogante	3
faina	3
sublimar	3
hodierno	3
reserva	3
teto	3
inércia	3
modelo	3
viúva	3
multiplicar	3
todavia	3
salto	3
encetar	3
avaliação	3
marca	3
somente	3
sente-se	3
alface	3
companhia	3
saber	3
avançar	3
próximo	3
macaco	3
hospedar	3
falo	3
filho da puta	3
vida	3
professor	3
ano	3
nome	3
azul	3
direita	3
pé	3
bravo	3
equipe	3
Janela	3
drenar	3
escovar	3
esfera	3
rola	3
favela	3
perfeitamente	3
correios	3
virar	3
Pimenta	3
futebol	3
se	3
ladrão	3
gafanhoto	3
sapo	3
computador	3
vingar	3
ventilador	3
agulha	3
linda	3
cobrar	3
banho	3
janela	3
dirigir	3
calçada	3
colar	3
mais ou menos	3
na	3
este	3
pela	3
sobre	3
estamos	3
menino	3
aceitar	3
lhe	3
as	3
tem	3
tubarão	3
lobo	3
empurrar	3
década	3
elas	3
idade	3
neste	3
carne	3
são	3
Jesus	3
Sobre	3
noite	3
ainda bem	3
piscina	3
ganhar	3
sorvete	3
lembrar	3
maluco	3
analisar	3
obter	3
caminho	3
auxiliar	3
transar	3
registro	3
fila	3
dançar	3
magro	3
força	3
famoso	3
ontem	3
deus	3
semente	3
pai	3
espaço	3
maneira	3
relaxar	3
estética	3
evaporar	3
doce	3
luta	3
alegria	3
depressão	3
espada	3
rodovia	3
legenda	3
grade	3
caçar	3
maracujá	3
coco	3
gordo	3
servir	3
vantagem	3
destaque	3
testa	3
para que	3
gritar	3
descer	3
acontecer	3
campo	3
feijão	3
admirar	3
conduzir	3
pressa	3
prestes	3
real	3
estátua	3
agitar	3
dele	3
arrepender	3
resgatar	3
lar	3
acertar	3
expressão	3
ameaçar	3
investigar	3
instrumento	3
ameixa	3
canalha	3
escutar	3
morar	3
esporro	3
desenhar	3
colaborar	3
aço	3
anunciar	3
corrente	3
palhaço	3
tiro	3
lá	3
pisar	3
cobrir	3
querido	3
colidir	3
primavera	3
muito prazer	3
envolver	3
senão	3
porém	3
juro	3
terreno	3
ser	3
pedir	3
manter	3
Marte	3
precisar	3
contigo	3
chover	3
desejar	3
gosto	3
siga	3
ansiedade	3
IA	3
conhecido	3
assar	3
cão	3
adormecer	3
Segunda-feira	3
obedecer	3
pedágio	3
seguro	3
remela	3
neutro	3
leste	3
camada	3
mente	3
mistura	3
inclinar	3
estreito	3
desapontar	3
aí	3
custar	3
esmagar	3
vazio	3
cabeça	3
aprendiz	3
obstáculo	3
rapaz	3
no entanto	3
sabor	3
sob	3
milho	3
atrás	3
visar	3
quer dizer	3
preto	3
bengala	3
viável	3
filha	3
resto	3
patente	3
brasil	3
causa	3
simples	3
encolher	3
responder	3
formar	3
pois	3
canivete	3
devorar	3
difícil	3
barra	3
entreaberto	3
flutuar	3
fim de semana	3
desde	3
cara	3
permitir	3
fígado	3
bocejar	3
amiga	3
elogiar	3
distinção	3
recuperar	3
ameaça	3
ônibus	3
prejudicar	3
dispensar	3
moer	3
trecho	3
susto	3
curto	3
muito bom	3
rei	3
boato	3
jantar	3
também	3
passeio	3
lixo	3
bosta	3
vagina	3
oprimir	3
interior	3
panela	3
agir	3
almoçar	3
uma	3
tu	3
porta	3
sua	3
molho	3
carta	3
bolo	3
tédio	3
eles	3
monge	3
cozinha	3
vermelha	3
ovo	3
cenoura	3
vaca	3
livros	3
cavalo	3
pássaro	3
duro	3
designar	3
café	3
divertir-se	3
normalmente	3
inclusive	3
noivo	3
infelizmente	3
obra	3
doutor	3
morder	3
consulta	3
enviar	3
afirmar	3
passado	3
valorizar	3
bolsa	3
orar	3
tapete	3
caralho	3
sincero	3
apertado	3
balcão	3
declamar	3
mostrar	3
discutir	3
faca	3
semana	3
incentivar	3
gel	3
eis	3
obrigada	3
assustar	3
a princípio	3
pesquisar	3
filhote	3
consertar	3
aposentar	3
borboleta	3
ferro	3
fino	3
além disso	3
peidar	3
pata	3
semáforo	3
cada vez mais	3
contra	3
ligar	3
anel	3
quantos	3
endereço	3
transformar	3
soltar	3
ferramenta	3
planejar	3
vacina	3
amável	3
maravilhoso	3
geleia	3
teste	3
sentar	3
marcar	3
receio	3
sentença	3
vara	3
burro	3
só	3
aniversário	3
esconder	3
permanente	3
dinheiro	3
substituto	3
sorrir	3
receber	3
dever	3
amostra	3
dispor	3
tocar	3
notar	3
compor	3
sumir	3
possuir	3
sonhar	3
pregar	3
combinado	3
lugar	3
corda	3
surra	3
louça	3
madrugada	3
brigadeiro	3
acostumado	3
loteria	3
despertador	3
agasalho	3
abutre	3
sotaque	3
espere	3
Maria	3
tanto	3
saia	3
galho	3
escapar	3
vai	3
repentino	3
lindo	3
caramba	3
após	3
folga	3
ágil	3
escada	3
agora	3
fazer compras	3
desejo	3
fé	3
desviar	3
doença	3
Indo	3
almoço	3
frequentemente	3
apesar	3
apostar	3
placa	3
documento	3
sequer	3
estou	3
cima	3
quadrado	3
filtro	3
aguentar	3
vazar	3
leilão	3
mijar	3
juntos	3
atendimento	3
adiantar	3
nunca	3
valor	3
à toa	3
decorrer	3
problema	3
lenço	3
São Paulo	3
vitrine	3
gorjeta	3
alicate	3
sabe	3
paquerar	3
primeiro	3
gambiarra	3
faixa	3
quarentena	3
Rússia	3
alvo	3
em vez de	3
simpático	3
cheiro	3
misturar	3
batata	3
para sempre	3
recusar	3
gasolina	2
rasgar	2
convento	2
partitura	2
Mundo	2
Japonês	2
Dinamarquês	2
acaso	2
buzina	2
mantra	2
geração	2
barulho	2
preencher	2
espanhol	2
ombro	2
empatar	2
mestiço	2
par	2
rato	2
eletricista	2
feriado	2
dano	2
pesadelo	2
argila	2
competição	2
chupar	2
criatura	2
selva	2
habitat	2
facultativo	2
chuchu	2
rascunho	2
procura	2
mergulhador	2
paraíso	2
concorrência	2
pousada	2
biblioteca	2
significa	2
requerer	2
preciso	2
crer	2
que pena	2
gaveta	2
calmo	2
cevada	2
índice	2
traseiro	2
macio	2
teus	2
azáfama	2
portento	2
presságio	2
salubre	2
gari	2
federal	2
construir	2
inspirar	2
orientar	2
padrão	2
exigir	2
carecer	2
enaltecer	2
fortuna	2
ressuscitar	2
cárcere	2
atenção	2
geral	2
curso	2
habitar	2
remo	2
pusilânime	2
o melhor	2
exceto	2
destino	2
celular	2
aplicativo	2
conversação	2
a toa	2
interessar	2
neta	2
azeite	2
sequestrar	2
concubina	2
erupção	2
deserto	2
parcela	2
conjuntivite	2
presunto	2
salsicha	2
esvaziar	2
massa	2
ponte	2
vezes	2
delicado	2
nojo	2
especular	2
fechado	2
queixar	2
prego	2
esquilo	2
quitar	2
injetar	2
confortável	2
bigode	2
maconha	2
pequeno	2
desilusão	2
amendoim	2
criança	2
esquerda	2
certamente	2
caraterizar	2
magoado	2
amo	2
corretor	2
nove	2
cem	2
mato	2
som	2
marisco	2
merda	2
longe de	2
antigamente	2
sociedade	2
filósofo	2
cruzeiro	2
pista	2
horas	2
olha	2
cruzamento	2
por enquanto	2
abastecer	2
esmeralda	2
adivinhar	2
cá	2
mundo	2
confuso	2
companheiro	2
Mesa	2
dor	2
Massa	2
roteiro	2
pano	2
os	2
gratidão	2
estacionar	2
sutil	2
ação	2
expectativa	2
prender	2
chega	2
rede	2
latir	2
agitado	2
remédio	2
assinatura	2
complexo	2
galinha	2
joelho	2
gelar	2
desabar	2
giz	2
café da manhã	2
despertar	2
velório	2
pelo menos	2
executar	2
framboesa	2
aluguel	2
eficiente	2
indispensável	2
greve	2
diferença	2
amizade	2
bilhete	2
impor	2
solidão	2
fio	2
fio elétrico	2
fel	2
mensagem	2
acolhedor	2
exercitar	2
escorregadio	2
hóstia	2
outro	2
três	2
da	2
quarto	2
no	2
recipiente	2
teu	2
artigo	2
vosso	2
aquela	2
laranja	2
tirante	2
jornal	2
inglês	2
português	2
tigre	2
leite	2
inseto	2
cebola	2
cobra	2
senha	2
a gente	2
veio	2
imprimir	2
atividade	2
senhor	2
enterro	2
estas	2
és	2
formiga	2
abelha	2
vaidade	2
prova	2
rês	2
Conseguir	2
garotinha	2
Igreja	2
oficina	2
academia	2
roxo	2
inépcia	2
melancólico	2
educação	2
ciumes	2
colchão	2
travesseiro	2
cinzeiro	2
estrangeiro	2
coisa	2
baixar	2
correção	2
atropelar	2
arrotar	2
tossir	2
carrapato	2
comportamento	2
idioma	2
acelerar	2
encher	2
ali	2
atrasar	2
engenheiro	2
primeiramente	2
quartel	2
especificação	2
carga	2
dados	2
ou seja	2
moto	2
manutenção	2
negar	2
Coreano	2
rosnar	2
ao mesmo tempo	2
invadir	2
assoprar	2
xícara	2
recompensa	2
pelos	2
dificilmente	2
algumas	2
Praia	2
prato	2
couro	2
Sangue	2
avaro	2
vernáculo	2
vassoura	2
lista	2
tomada	2
frear	2
picolé	2
querida	2
agarrar	2
vitória	2
barro	2
abraçar	2
argumento	2
desfile	2
intervalo	2
apresentação	2
talento	2
mercado	2
apresentar	2
representação	2
pesquisador	2
vasilha	2
corpo	2
terapia	2
forma	2
gripe	2
consequência	2
canela	2
reclamar	2
repreender	2
tênis	2
posto de saúde	2
esqueleto	2
investir	2
caipirinha	2
palestrante	2
arte	2
individual	2
tribunal	2
surpreendente	2
estupro	2
gozo	2
peito	2
seio	2
foder	2
mamadeira	2
justiça	2
linguiça	2
revolver	2
escudo	2
ambiguidade	2
apodrecer	2
ciúmes	2
pedalar	2
cueca	2
chinelo	2
sofá	2
casco	2
velocidade	2
próprio	2
raptar	2
tia	2
baú	2
estacionamento	2
coçar	2
esfregar	2
Amazonas	2
alertar	2
tecnologia	2
voltar	2
ao	2
gelo	2
cuspir	2
ao invés	2
respirar	2
libra	2
através	2
torneira	2
ciência	2
cheio	2
fornecer	2
desde que	2
referência	2
alfabeto	2
imprensa	2
distante	2
espalhar	2
Logo	2
viver	2
responsabilidade	2
resistir	2
corrida	2
queijo	2
torcer	2
suportar	2
atencioso	2
sofrer	2
sabonete	2
ralar	2
extra	2
garota	2
estatua	2
prejuízo	2
anti-inflamatório	2
psicopata	2
digitar	2
vítima	2
quilo	2
alho	2
enfatizar	2
caderno	2
serviço	2
semelhante	2
nocivo	2
fritar	2
frescura	2
final	2
empenhar	2
golpe	2
gênio	2
chácara	2
amarrar	2
balançar	2
costura	2
fofocar	2
alias	2
era uma vez	2
desagradável	2
oculista	2
costas	2
orca	2
médium	2
galicismo	2
qualquer coisa	2
dois	2
italiano	2
francês	2
música	2
tragar	2
esfriar	2
tradicional	2
por exemplo	2
amêndoa	2
pêssego	2
azeitona	2
maravilha	2
felicidade	2
vírgula	2
teor	2
a bordo	2
queixa	2
tangerina	2
sugerir	2
dança	2
temperatura	2
verão	2
tempero	2
ápice	2
russo	2
matéria	2
tratamento	2
luto	2
macacão	2
turba	2
Trabalho	2
fatia	2
motel	2
flexibilidade	2
destruição	2
dilema	2
reagir	2
reciprocidade	2
abranger	2
essa	2
Macaco	2
cidadão	2
alemão	2
História	2
frente	2
recuperação	2
caça	2
corromper	2
ruiva	2
campeonato	2
cada	2
estilo	2
coluna	2
alguns	2
manada	2
aparte	2
sucedâneo	2
bulício	2
coevo	2
conviver	2
agradecido	2
tentativa	2
eleger	2
serrote	2
pá	2
vontade	2
aposta	2
taro	2
sebo	2
Wikipédia	2
Alcorão	2
expor	2
Ajuda	2
entender	2
doer	2
carteira	2
proteger	2
antípoda	2
valer	2
tomar	2
reunião	2
decidir	2
conjugar	2
vencer	2
infortúnio	2
prospecto	2
entrada proibida	2
hino	2
nostálgico	2
probidade	2
tecer	2
ignorar	2
estender	2
imóvel	2
incansável	2
aposentadoria	2
em breve	2
transbordar	2
rodada	2
contexto	2
visitar	2
língua	2
quão	2
um pouco	2
fita	2
digital	2
repensar	2
rumo	2
atenciosamente	2
Carnaval	2
oeste	2
desvio	2
empáfia	2
canoro	2
parceiro	2
provavelmente	2
nó	2
tornar-se	2
consolo	2
assim mesmo	2
escala	2
já que	2
grávida	2
sorriso	2
chulé	2
pinto	2
velho	2
umbigo	2
japonês	2
entediado	2
miúdo	2
joaninha	2
brasileiro	2
elogio	2
chato	2
prenda	2
oito	2
vós	2
virilha	2
crase	2
onomatopeia	2
neerlandês	2
lagoa	2
calor	2
comparecer	2
porcaria	2
repousar	2
requisito	2
pepino	2
foda-se	2
comunicar-se	2
desculpar-se	2
quadro	2
estado	2
mico	2
sueco	2
muro	2
feroz	2
risada	2
notícia	2
retângulo	2
tudo bom	2
foz	2
equivalente	2
igreja	2
amiúde	2
desiludir	2
dispositivo	2
frasco	2
mirim	2
grão de bico	2
brilhar	2
turno	2
imagem	2
bando	2
iniciar	2
uvas	2
performance	2
mar	2
lida	2
sangria	2
mentiroso	2
velcro	2
revoltado	2
quaisquer	2
educador	2
feita	2
direito	2
maçaneta	2
órgão	2
minhas	2
o senhor	2
aquecer	2
raivoso	2
consigo	2
arrepio	2
VI	2
aquilo	2
logo	2
algo	2
demanda	2
Man	2
oncologista	2
solidário	2
do outro lado	2
voz	2
mesmo que	2
parado	2
mapa	2
estudo	2
estação do ano	2
informar	2
Cristo	2
desanimar	2
desânimo	2
repouso	2
superar	2
besteira	2
filho	2
guardanapo	2
engano	2
colmeia	2
altura	2
sensação	2
tua	2
título	2
aonde	2
pasta	2
carvão	2
seguidamente	2
acha	2
paciente	2
não importa	2
módico	2
pairar	2
vestiário	2
vinhedo	2
moradia	2
diferir	2
casca	2
carrinho	2
encantado	2
lanchonete	2
alimentação	2
adicionar	2
por acaso	2
metro	2
caju	2
devido	2
injeção	2
bom apetite	2
camelô	2
rude	2
estão	2
merenda	2
origami	2
ortopedista	2
curativo	2
tecido	2
punir	2
material	2
palestra	2
ambos	2
meter	2
madeira	2
raio	2
agente	2
aleatório	2
polegada	2
combustível	2
mesa	2
grupo	2
asma	2
adiante	2
bala	2
consolar	2
cravo	2
sussurrar	2
amealhar	2
adotar	2
fisioterapeuta	2
outros	2
apelo	2
diante	2
isopor	2
fedido	2
lote	2
calar	2
meio de transporte	2
caroço	2
pênis	2
Pinto	2
anal	2
uso	2
maior	2
amanhã de manhã	2
acostumar	2
financiamento	2
milionário	2
durar	2
intenso	2
costume	2
despir	2
cheirar	2
calma	2
assinar	2
sentido	2
dom	2
condimentado	2
morto	2
face	2
favor	2
aperfeiçoar	2
constituir	2
vaga	2
benção	2
acumular	2
integridade	2
ampliar	2
renovar	2
ânimo	2
ora	2
expulsar	2
anjo	2
honestamente	2
igual	2
abertura	2
peculiar	2
menstruação	2
piedade	2
guerra	2
arapuca	2
batida	2
disponibilizar	2
prestar atenção	2
mochila	2
causar	2
forno	2
relatório	2
avaliar	2
seca	2
em frente	2
num	2
liquidificador	2
pagamento	2
transmitir	2
conveniência	2
lucro	2
pena	2
libertar	2
celeste	2
pátria	2
extinção	2
avelã	2
peido	2
futuro	2
recentemente	2
mão	2
nenhuma	2
alcance	2
verde	2
estorno	2
culpa	2
bolha	2
fale	2
morte	2
cada coisa	2
rodar	2
livre	2
interface	2
somar	2
assustado	2
culpado	2
atingir	2
traçar	2
deficiente	2
Tom	2
absolutamente	2
meio dia	2
discar	2
quiosque	2
estalar	2
esgotar	2
prosseguir	2
controlar	2
Razão	2
estimar	2
bigorna	2
ei	2
praga	2
para mim	2
pertencer	2
percurso	2
regra	2
dolorido	2
reconhecer	2
açúcar	2
pressionar	2
compreender	2
campeão	2
processo	2
refeitório	2
nem sequer	2
conectar	2
gravar	2
existir	2
desesperado	2
plantar	2
reduzir	2
despedir-se	2
solicitar	2
irresponsável	2
ódio	2
lagosta	2
imobilizar	2
meta	2
esperma	2
orgasmo	2
ejacular	2
jovem	2
empresário	2
bumbum	2
nádegas	2
nádega	2
serrar	2
ter que	2
fundo	2
final de semana	2
Portugal	2
canhoto	2
sobreviver	2
restaurar	2
adeus	2
Sena	2
desígnio	2
festa	2
camaradagem	2
rápido	2
escombros	2
supermercado	2
composto	2
cientista	2
capivara	2
entregar	2
depender	2
menos	2
ostra	2
humano	2
médico	2
assistir	2
família	2
esquecer	2
gay	2
surpreender	2
cocô	2
abajur	2
praias	2
conceder	2
junta	2
erro	2
manteiga	2
morango	2
ovos	2
promover	2
higiênico	2
saudades	2
deitado	2
turbulência	2
motorista	2
resistente	2
característica	2
prol	2
guri	2
aproximadamente	2
maçã	2
suco	2
elefante	2
biscoito	2
frango	2
universidade	2
porco	2
sobejo	2
aplicar	2
entrada	2
depoimento	2
enxugar	2
desculpa	2
a tempo	2
corajoso	2
falta	2
sexy	2
refletir	2
tanto faz	2
cédula	2
chance	2
atravessar	2
escuro	2
xingar	2
acabar	2
lembranças	2
confiança	2
show	2
passarela	2
artista	2
aborrecer	2
de fato	2
suave	2
desgraça	2
cemitério	2
abaixar	2
cerca	2
melhoramento	2
principiante	2
cultura	2
absorvente	2
urubu	2
namoro	2
linha	2
de onde	2
derreter	2
fumaça	2
aprimorar	2
bruxa	2
encostar	2
cansaço	2
jabuticaba	2
mala	2
óculos	2
de quem	2
quadriculado	2
aprontar	2
canto	2
acorde	2
colecionar	2
plataforma	2
texto	2
tigela	2
até agora	2
navio	2
esporte	2
analógico	2
rota	2
abóbada	2
apelido	2
juros	2
poderoso	2
reportagem	2
troféu	2
buzinar	2
indeciso	2
uva	2
original	2
embarcar	2
efeito	2
satisfazer	2
carreira	2
convidar	2
recrutar	2
nossa	2
rua	2
áudio	2
acredite	2
farinha	2
dedicado	2
resumo	2
avisar	2
seja	2
semestre	2
falha	2
parêntese	2
algures	2
acuidade	2
roda	2
haver	2
si	2
dono	2
nosso	2
prever	2
julgar	2
provisório	2
estourar	2
detector	2
provar	2
cultural	2
marionete	2
decorar	2
vazamento	2
mudança	2
preconceito	2
burra	2
podar	2
cupim	2
formação	2
paraplégico	2
depressa	2
axila	2
algemas	2
freira	2
especialmente	2
desconto	2
lazer	2
tampa	2
ornitorrinco	2
boca	2
ansiar	2
mexer	2
cabana	2
motivar	2
rotina	2
estuprar	2
dizimar	2
veterinário	2
heterossexual	2
classe	2
fitar	2
camisa	2
apoiar	2
amassar	2
limpar	2
carrapicho	2
placar	2
cambalhota	2
caneta	2
sem parar	2
publicar	2
lanche	2
camponês	2
mestrado	2
Fernando	2
descarregar	2
fluente	2
perseverança	2
simpatia	2
urgente	2
retirar	2
elegante	2
de acordo com	2
desgastar	2
garçonete	2
garfo	2
agendar	2
afirmação	2
cofre	2
girar	2
região	2
incômodo	2
membro	2
demasiado	2
bancário	2
parte	2
refém	2
experimentar	2
merecer	2
percorrer	2
o meu	2
calção	2
raciocínio	2
Rui	2
inteligente	2
arame	2
apaixonado	2
anca	2
carruagem	2
desabafar	2
cochichar	2
furtar	2
volante	2
extraviar	2
tremendo	2
jusante	2
esteira rolante	2
picareta	2
aparecer	2
topar	2
doido	2
rocha	2
atalho	2
tomar cuidado	2
pegar fogo	2
advogado	2
velejar	2
disse	2
apesar de	2
criativo	2
convite	2
ausência	2
prateleira	2
daqui a pouco	2
localização	2
alentar	2
necessitar	2
exprimir	2
engasgar	2
gerente	2
propina	2
romance	2
batalha naval	2
raiva	2
fornecedor	2
polinizar	2
sintoma	2
excepcional	2
guidão	2
faça	2
atraso	2
camarada	2
junto a	2
devassa	2
talentoso	2
malhar	2
bens	2
faculdade	2
omissão	2
sentir falta	2
pare	2
Graça	1
pequena	1
moda	1
rancho	1
síndico	1
camarão	1
eletrocutar	1
prontuário	1
fichário	1
procriar	1
parente	1
jurar	1
focar	1
Canadense	1
Inglês	1
argelino	1
tunisiano	1
Tunísia	1
Sueco	1
Suíço	1
descanso	1
estímulo	1
a partir de agora	1
motivação	1
dobradiça	1
Redonda	1
polvilho	1
frouxo	1
animado	1
pobreza	1
sobrenatural	1
harmonia	1
evolução	1
civilização	1
tomar emprestado	1
agência	1
masturbação	1
masturbar	1
diariamente	1
gozar	1
noiva	1
recolher	1
necessário	1
argola	1
acenar	1
grau	1
comemoração	1
comemorativo	1
ciclovia	1
comprometer	1
misterioso	1
planos	1
dia de folga	1
penso	1
turma	1
encontro	1
alento	1
boquete	1
viciado	1
adolescente	1
insensatez	1
ocioso	1
inutilidade	1
prendedor	1
spin	1
principalmente	1
italiana	1
suco de laranja	1
guiar	1
ter de	1
arrepiar	1
roçar	1
balsa	1
recomendações	1
disfarçar	1
inocente	1
chute	1
luz	1
preocupado	1
telhado	1
marreta	1
produtividade	1
mioma	1
ginástica	1
por volta	1
alegre	1
Raimundo	1
folha	1
carambola	1
estimular	1
ordenado	1
esquerdista	1
picar	1
mal intencionado	1
desempacotar	1
fórmula	1
metrô	1
Submarino	1
a priori	1
sinergia	1
ruga	1
iluminar	1
exibir	1
indivíduo	1
grilhão	1
suicidar	1
considerar	1
magnânimo	1
seduzir	1
carpinteiro	1
carpintaria	1
Jerusalém	1
exaltar	1
vintém	1
louvar	1
glorificar	1
sepulcro	1
propósito	1
marcha	1
desencantar	1
conservar	1
aramaico	1
calo	1
canoa	1
menear	1
avó	1
efetivamente	1
descansado	1
do que	1
mais tarde	1
ficção	1
querendo ou não	1
degradação	1
planta	1
morta	1
excelente	1
orgulhoso	1
enrolado	1
passo a passo	1
soja	1
bairro	1
petisco	1
bisavó	1
de cabeça pra baixo	1
terrorismo	1
pão integral	1
Papai Noel	1
despejo	1
atropelamento	1
em companhia de	1
