正当な	3707
乏しい	3706
好意	3704
疑わしい	3697
中継	3685
身の回り	3683
区間	3678
鮮やかな	3677
哀れな	3676
若々しい	3674
極端な	3671
傲慢な	3670
正常な	3668
待遇	3668
猛烈な	3666
愚かな	3664
憂鬱な	3662
迫力	3658
勤勉な	3657
急速な	3656
途絶える	3652
平凡な	3649
幼稚な	3648
乱暴な	3646
利己的な	3645
厚かましい	3641
客観的な	3640
厳重な	3638
無口な	3630
顧みる	3618
寛大な	3617
無茶な	3611
不可欠な	3610
膨大な	3608
盛大な	3608
香ばしい	3608
明白な	3607
素朴な	3604
強硬な	3602
柔軟な	3602
精密な	3600
微妙な	3590
窮屈な	3589
未熟な	3576
生意気な	3572
簡潔な	3569
軽快な	3568
悲惨な	3568
僅かな	3561
急激な	3550
卑怯な	3548
大幅な	3531
楽観的な	3518
貧弱な	3479
温和な	3478
陽気な	3440
下る	2129
行為	932
設定	859
調整	828
官能的	806
貴方	778
超	777
人生	755
の	736
紹介	736
噂	733
次第	729
恋愛	725
物語	725
いよいよ	721
距離	714
目覚める	712
現れる	706
同意	701
共有	699
それでは	699
移動	699
妙なる	695
夜空	693
人物	692
有効	691
扉	690
画面	690
改めて	690
到達	687
嵐	687
選択	686
もしかしたら	686
輝く	684
超える	684
果たす	682
舞台	681
堪能	680
前回	678
主人公	677
回数	675
際立つ	674
新た	672
制限	671
極める	670
様々	669
悩む	668
追加	668
表示	665
地点	665
動作	664
誘惑	663
保存	663
復帰	663
また後で	657
勝者	656
掴む	656
熟成	655
各種	653
波乱	653
字幕	652
再開	651
結末	651
繋ぐ	651
丁度	651
たっぷり	651
仕上がり	648
切り替え	646
直前	643
生き延びる	641
背面	640
導き	639
会う	638
追従	628
山場	615
初期化	603
有	370
休止	334
始まる	272
に	208
通電	203
青い	182
一	171
写真	168
言	167
囁く	165
おかげで	148
予定	148
私	141
完了	140
文	134
当たり	132
朝	128
年	126
人	125
遊ぶ	122
赤い	122
秋	121
上げる	119
大きい	117
行く	117
明日	116
新しい	115
開ける	115
家	111
頭	110
例えば	110
以上	110
時折	110
後	108
日	106
結構	106
食べる	105
車	102
厚い	102
ある	100
足	99
する	98
なる	98
日本	98
意味	97
非常に	97
ほど	97
上	96
今	96
より	96
から	94
水	92
猫	92
音楽	92
中	90
同じ	90
開く	90
先	89
入る	88
来る	88
一番	88
仕事	88
雨	87
上手	87
下	86
神社	86
愛	85
自分	85
一応	85
こんにちは	83
間	82
出す	80
男	79
今日	79
方	78
昨日	78
時間	78
暑い	77
ように	77
必要	77
本	76
前	76
出る	76
ばかり	76
問題	76
犬	75
以外	75
生まれる	75
あまり	75
僕	74
所	74
軽い	74
何	73
関係	73
買う	73
小胞体	73
言葉	72
でも	72
要る	72
よろしく	71
ながら	71
上着	71
正確	71
学校	70
空	70
一緒	70
学生	69
ずっと	69
こと	69
一日	69
薄い	68
技	67
合う	67
普通	67
忙しい	67
いる	67
いつ	67
授業	66
全部	66
特に	66
は	66
思う	66
洗う	66
国	65
生	65
生活	65
送る	65
熱い	65
結果	65
勉強	65
あそこ	65
朝御飯	65
月	64
町	64
目	64
数	64
作る	64
気味	64
着く	64
習慣	64
もっと	64
次	63
置く	63
違う	63
場合	63
細い	63
子供	63
人口	63
好き	63
聞く	63
旅行	63
映画	63
あなた	63
いかが	63
時	62
川	62
海	62
元気	62
興味	62
やっぱり	62
ほとんど	62
最近	62
家族	62
村	62
趣味	62
多い	62
あちら	62
口	61
これ	61
着る	61
自転車	61
階段	61
黒板	61
よく	61
消える	61
良い	61
困る	61
いつも	60
練習	60
頼む	60
日本語	60
という	60
近い	60
降りる	60
特別	60
夜	59
体	59
角	59
もう	59
明るい	59
理解	59
挨拶	59
歩く	59
持つ	59
参加	59
歌	58
風	58
会社	58
確認	58
危ない	58
使う	58
利用	58
出身	58
目的	58
貸す	58
近づく	58
都合	58
あの	58
女	57
夕	57
嫌	57
だから	57
呼ぶ	57
原因	57
結婚	57
相手	57
だけ	57
友達	56
永遠	56
右	56
味	56
妹	56
雪	56
際	56
命	56
逆に	56
まだ	56
底	56
側	55
表	55
言う	55
書く	55
大人	55
計画	55
以下	55
影響	55
難しい	55
知る	55
経験	55
入口	55
質問	54
重い	54
入れる	54
で	54
種類	54
見る	54
返す	54
移民	54
木	53
左	53
です	53
現在	53
について	53
低い	53
のに	53
気	52
兄	52
冬	52
色	52
絵	52
涼しい	52
非常	52
便利	52
医者	52
閉める	52
走る	52
料理	52
少ない	52
かける	52
起きる	52
案内	52
手	51
他	51
感謝	51
飛ぶ	51
結局	51
として	51
直接	51
多分	51
あっち	51
名前	50
暖かい	50
痛い	50
大学	50
準備	50
以前	50
意見	50
乗る	50
反対	50
かなり	50
調子	50
状況	50
先生	49
情報	49
三	49
考える	49
説明	49
面白い	49
立つ	49
つもり	49
そして	49
今度	49
が	49
探す	49
条件	49
借りる	49
遅い	49
辛い	49
あいにく	49
四	48
服	48
声	48
感動	48
アパート	48
世界	48
感じ	48
過去	48
大丈夫	48
様子	48
銀行	48
欲しい	48
短い	48
ゆっくり	48
必ず	48
発表	48
交通	48
連絡	48
飴	48
どうぞ	48
かず	48
安い	47
大	47
出	47
魚	47
青	47
量	47
話す	47
不安	47
ちょうど	47
具合	47
大切	47
宿題	47
消す	47
図書館	47
交換	47
注意	47
成功	47
市	46
椅子	46
外	46
弟	46
技術	46
切る	46
彼女	46
辞書	46
午前	46
もうすぐ	46
動物	46
電話	46
決して	46
高い	46
大変	46
食堂	46
去年	46
暇	46
行う	46
取る	46
受ける	46
教室	46
安全	46
鉛筆	46
煩い	45
九	45
二	45
土	45
山	45
力	45
昔	45
学ぶ	45
たくさん	45
寒い	45
危険	45
悪い	45
状態	45
売る	45
英語	45
意識	45
覚える	45
遠い	45
ただ	45
どう	45
けど	45
どこ	45
教育	45
失敗	45
らしい	45
分	45
円	44
花	44
物	44
薬	44
できる	44
迷惑	44
環境	44
少し	44
安心	44
など	44
絶対	44
慣れる	44
大勢	44
また	44
最初	44
たとえば	44
隣	44
気分	44
遠慮	44
火	43
彼	43
早い	43
台所	43
残念	43
本当	43
一つ	43
希望	43
行動	43
約束	43
空気	43
正直	43
風邪	43
玄関	43
部屋	43
電車	43
得る	43
気がする	43
苦労	43
くれる	43
兄弟	43
させる	43
どちら	43
人気	43
警官	43
それから	43
有る	43
母	42
月曜日	42
七	42
話	42
甘い	42
夏	42
夢	42
終わる	42
野菜	42
若い	42
全て	42
誰	42
生徒	42
途中	42
方法	42
太い	42
とか	42
的	42
掃除	42
浴びる	42
よう	42
気持ち	42
渡す	42
明後日	42
両親	42
成績	42
経済	42
活動	42
赤	41
音	41
相	41
娘	41
池	41
思想	41
いくつ	41
いくら	41
待つ	41
自然	41
相談	41
小さい	41
手伝う	41
用事	41
引く	41
飛行機	41
ために	41
砂糖	41
楽しい	41
時計	41
橋	41
計算	41
あげる	41
こんな	41
漢字	41
将来	41
愛情	41
交差点	41
五つ	41
怒る	40
渡る	40
十	40
道	40
店	40
買い物	40
以来	40
天気	40
帽子	40
習う	40
なるべく	40
出発	40
弱い	40
強い	40
価値	40
ので	40
作文	40
つまり	40
機会	40
郵便局	40
しかし	40
あれ	40
上がる	39
怪我	39
出口	39
百	39
別	39
横	39
靴	39
帰る	39
表現	39
向こう	39
注目	39
動く	39
午後	39
かもしれない	39
自由	39
今年	39
正しい	39
長い	39
価格	39
まま	39
故障	39
切符	39
暗い	39
以内	39
働く	39
重要	39
はず	39
用意	39
家庭	39
両方	39
効果	39
洗濯	39
教える	39
合図	39
すっかり	39
事故	39
そう	39
用	38
病院	38
金	38
千	38
駅	38
集中	38
顔	38
形	38
季節	38
事態	38
手紙	38
どんな	38
文章	38
有名	38
今週	38
一人	38
構成	38
火曜日	38
営業	38
夕方	38
場所	38
答える	38
発見	38
区別	38
優しい	38
毎日	38
誕生日	38
だけど	38
勤める	38
寝る	38
まで	38
心配	38
別に	38
対象	38
存在	38
雑誌	38
与える	38
行	37
万	37
北	37
南	37
春	37
内	37
庭	37
耳	37
始める	37
逆	37
観光	37
広い	37
最高	37
を	37
愛想	37
普段	37
社会	37
個人	37
果物	37
戦争	37
判断	37
火事	37
規則	37
狭い	37
資格	37
合格	37
さえ	37
五	36
西	36
運	36
姉	36
紙	36
肉	36
窓	36
米	36
左右	36
地図	36
設備	36
十分	36
方向	36
関心	36
試す	36
古い	36
太陽	36
緊張	36
大体	36
格好	36
単語	36
訳	36
下手	36
理由	36
だろう	36
無理	36
お手洗い	36
全く	36
会議	36
最後	36
健康	36
どれ	36
なんか	36
謝る	36
実際	36
突然	36
予想	36
注文	36
かどうか	36
研究	36
とにかく	36
努力	36
調査	36
癖	35
見	35
者	35
死	35
光	35
記憶	35
裏	35
門	35
塩	35
賑やか	35
幸せ	35
美味しい	35
評価	35
もちろん	35
人間	35
泳ぐ	35
捨てる	35
眼鏡	35
新聞	35
政治	35
覚悟	35
さらに	35
病気	35
理想	35
静か	35
終了	35
文句	35
進む	35
知識	35
初めて	35
道路	35
時々	35
中止	35
程度	35
食べ物	35
邪魔	35
平等	35
感情	35
飽きる	35
名	34
差	34
約	34
指	34
胸	34
弾く	34
はっきり	34
使用	34
どうして	34
曇り	34
修理	34
貝	34
会場	34
美しい	34
相変わらず	34
可能	34
二人	34
対応	34
丸	34
参考	34
すると	34
公園	34
順調	34
なかなか	34
すべて	34
提供	34
冗談	34
範囲	34
易しい	34
志	34
穴	34
完全	34
嬉しい	34
求める	34
差す	34
右左	34
会	33
鳥	33
昼	33
事	33
いずれ	33
腕	33
緑	33
鼻	33
我慢	33
表す	33
感覚	33
偶然	33
地下鉄	33
刺激	33
給料	33
複雑	33
事情	33
全然	33
機械	33
半分	33
事実	33
失う	33
今朝	33
先週	33
傘	33
値段	33
汚い	33
読む	33
企業	33
簡単	33
選ぶ	33
変化	33
記録	33
満足	33
印象	33
しばらく	33
財布	33
この	33
ありがとう	33
入	32
八	32
学	32
代	32
親	32
神	32
戸	32
復習	32
来年	32
禁止	32
世話	32
読書	32
残る	32
磨く	32
日常	32
恐怖	32
電気	32
掛ける	32
打つ	32
悲しい	32
要求	32
靴下	32
是非	32
誤解	32
辺	32
なんて	32
建築	32
生きる	32
当然	32
大事	32
もらう	32
改善	32
賛成	32
別れる	32
試合	32
嫌い	32
納得	32
落ちる	32
返事	32
きっと	32
それ	32
字引	32
分かる	31
変える	31
員	31
楽	31
式	31
切手	31
証明	31
集まる	31
商品	31
信じる	31
無い	31
精神	31
たいてい	31
政府	31
限界	31
そんな	31
余裕	31
かかる	31
言語	31
資料	31
五日	31
議論	31
親切	31
金曜日	31
純粋	31
頃	31
見せる	31
遅刻	31
机	31
案	31
受付	31
忘れる	31
内容	31
示す	31
だって	31
丈夫	31
なぜ	31
とても	31
急ぐ	31
試験	31
喫茶店	31
ちゃんと	31
責任	31
喧嘩	31
いいえ	31
結論	31
困難	31
国際	31
当たり前	31
東	30
運ぶ	30
元	30
王	30
曲	30
石	30
回	30
役	30
城	30
卵	30
調べる	30
お前	30
休む	30
他人	30
それで	30
中心	30
特徴	30
電池	30
訓練	30
背中	30
やる	30
その	30
期待	30
実験	30
招待	30
冷たい	30
作戦	30
位置	30
と	30
交番	30
額	30
たまに	30
お菓子	30
避ける	30
一生懸命	30
限る	30
会話	30
警察	30
断る	30
作業	30
柔らかい	30
不思議	30
限り	30
完成	30
完璧	30
本来	30
運動	30
登録	30
通う	30
現金	30
倍	30
お金	30
変わる	30
主張	30
に沿って	30
来	29
天	29
箱	29
首	29
君	29
実	29
熱	29
歳	29
林	29
友人	29
演奏	29
感心	29
座る	29
飲む	29
後ろ	29
それでも	29
押す	29
信用	29
恋しい	29
料金	29
コーヒー	29
発売	29
出席	29
なら	29
ここ	29
携帯	29
許可	29
牛肉	29
こちら	29
さっき	29
湖	29
部分	29
相当	29
雷	29
交流	29
操作	29
地球	29
国民	29
八百屋	29
住む	29
石鹸	29
姿	29
鏡	29
仲間	29
やっと	29
続ける	29
抽選	29
折る	29
それに	29
適当	29
通る	29
おはよう	29
成長	29
混乱	29
物価	29
そこ	29
気になる	29
それぞれ	29
浜	29
やばい	29
雰囲気	29
移る	29
痩せる	29
文化	29
連続	29
廊下	28
被害	28
立	28
心	28
着	28
船	28
草	28
直	28
個	28
波	28
涙	28
並ぶ	28
勝つ	28
西洋	28
紅葉	28
担当	28
洋服	28
想像	28
素敵	28
寂しい	28
自動車	28
留守	28
速い	28
挑戦	28
温度	28
触る	28
制度	28
尊敬	28
空間	28
自慢	28
日曜日	28
喜ぶ	28
封筒	28
協力	28
はい	28
歌う	28
見える	28
しっかり	28
散歩	28
未来	28
基準	28
事件	28
曲がる	28
教科書	28
景色	28
実施	28
基本	28
お父さん	28
小説	28
経営	28
面接	28
奥さん	28
守る	28
ため	28
そんなに	28
先日	28
流行	28
確実	28
常に	28
役割	28
応援	28
後で	28
久しぶり	28
思い出す	28
くらい	28
たら	28
無くす	28
語	27
書	27
父	27
悪	27
田	27
変	27
妻	27
程	27
歯	27
例	27
砂	27
今月	27
比較	27
何か	27
本気	27
止める	27
空港	27
面倒	27
履く	27
最悪	27
浅い	27
可愛い	27
宇宙	27
性格	27
目標	27
驚く	27
伝える	27
延期	27
でしょう	27
あらゆる	27
工業	27
眠い	27
負ける	27
多少	27
大使館	27
活躍	27
整理	27
ちょっと	27
平均	27
ない	27
番号	27
あるいは	27
島	27
では	27
べき	27
晴れ	27
最低	27
快適	27
建物	27
確か	27
性質	27
荷物	27
かしら	27
運命	27
それとも	27
組織	27
惑星	27
歴史	27
今晩	27
田舎	27
一昨日	27
早速	27
貼る	27
これから	27
白	26
半	26
通	26
牛	26
並べる	26
煙	26
様	26
竹	26
玉	26
零	26
感想	26
吹く	26
どなた	26
ずいぶん	26
褒める	26
外国人	26
休み	26
ところで	26
科学	26
入学	26
誘う	26
曲線	26
機能	26
割合	26
始め	26
契約	26
失礼	26
二日	26
夕飯	26
まずい	26
第	26
ところ	26
実は	26
重大	26
栄養	26
振る	26
楽しみ	26
休日	26
に対して	26
居る	26
壁	26
道具	26
武器	26
慎重	26
承知	26
脱ぐ	26
周り	26
勇気	26
実現	26
身	26
俺	26
安定	26
こう	26
まっすぐ	26
興奮	26
降る	26
届く	26
便り	26
灰皿	26
夏休み	26
決心	26
締める	26
時代	26
違反	26
尋ねる	26
そのうえ	26
人知	26
港	25
子	25
可能性	25
女性	25
図	25
世	25
品	25
週	25
位	25
係	25
値	25
背	25
戦	25
席	25
先月	25
死ぬ	25
息子	25
どうか	25
職業	25
出かける	25
被る	25
女の子	25
感じる	25
抱く	25
あと	25
晴れる	25
熱心	25
提案	25
丸い	25
店員	25
伝説	25
屋上	25
木曜日	25
嘘	25
しか	25
日々	25
二つ	25
活用	25
記事	25
じゃない	25
積極的	25
によって	25
お母さん	25
市民	25
寄る	25
一方	25
発音	25
一度	25
暮らす	25
参る	25
詳細	25
微妙	25
下がる	25
だ	25
運転	25
欠点	25
確かに	25
異常	25
思い出	25
つける	25
代わりに	25
過ごす	25
災害	25
反応	25
講義	25
現場	25
中国	25
謎	25
成人	25
続く	24
長	24
主	24
機	24
葉	24
髪	24
件	24
旧	24
雲	24
奥	24
綺麗	24
説得	24
回復	24
往復	24
解決	24
張る	24
お茶	24
森	24
風呂	24
来月	24
広告	24
歓迎	24
鮮やか	24
映像	24
魅力	24
筋肉	24
工場	24
天才	24
もう一度	24
今回	24
同僚	24
ぐらい	24
覚え	24
指示	24
管理	24
訪ねる	24
学問	24
低下	24
意外	24
つまらない	24
苦しい	24
合わせる	24
白い	24
最も	24
公務員	24
気温	24
出来事	24
選挙	24
牛乳	24
登る	24
発展	24
住所	24
企画	24
どの	24
家具	24
認識	24
します	24
間に合う	24
ちっとも	24
酷い	24
備える	24
手段	24
傷	24
増える	24
役に立つ	24
構造	24
地震	24
夫婦	24
近所	24
不足	24
いろいろ	24
解説	24
指す	24
考え	24
法律	24
紅茶	24
事業	24
そもそも	24
県	24
物事	24
訪問	24
素晴らしい	24
二十歳	24
疑問	24
済む	24
大きな	24
助言	24
そば	24
常識	24
小	23
六	23
台	23
字	23
館	23
度	23
客	23
夫	23
息	23
部	23
線	23
幅	23
不明	23
専門	23
見つける	23
直す	23
歌手	23
向かう	23
自信	23
恋人	23
導入	23
人工	23
予約	23
勝手	23
毎晩	23
過ぎる	23
体重	23
退屈	23
秘密	23
ぜひ	23
冷静	23
認める	23
地方	23
した	23
本物	23
懐かしい	23
対策	23
水曜日	23
展開	23
冷蔵庫	23
器用	23
紫	23
観察	23
答え	23
独身	23
含む	23
漫画	23
放送	23
まず	23
親友	23
到着	23
立派	23
前に	23
伺う	23
売り場	23
うんざり	23
義務	23
残業	23
十日	23
除く	23
器	23
滞在	23
仕方	23
型	23
知恵	23
腰	23
語る	23
込む	23
幸福	23
貯金	23
なるほど	23
無視	23
天然	23
一月	23
達成	23
細かい	23
全体	23
話題	23
映画館	23
七日	23
発	22
業	22
性	22
都	22
点	22
合	22
等	22
枝	22
枚	22
糸	22
減	22
発明	22
品物	22
応じる	22
無料	22
寄付	22
悔しい	22
一杯	22
曖昧	22
飼う	22
唯一	22
全員	22
産業	22
特殊	22
指定	22
だいたい	22
空く	22
食事	22
建設	22
検討	22
逮捕	22
土曜日	22
東京	22
障害	22
殴る	22
四日	22
偉い	22
闇	22
宗教	22
苦手	22
おいしい	22
卒業	22
深刻	22
大統領	22
当たる	22
繰り返す	22
充実	22
お土産	22
疲れる	22
能力	22
無限	22
男の子	22
戻る	22
びっくり	22
財産	22
たぶん	22
就職	22
異なる	22
わたし	22
楽しむ	22
迎える	22
配達	22
きっかけ	22
既に	22
休暇	22
鍵	22
泡	22
貢献	22
決める	22
旅館	22
赤ん坊	22
回す	22
明らか	22
主人	22
正月	22
知らせ	22
赤字	22
規律	22
稼ぐ	22
親戚	22
加減	22
期間	22
選手	22
大分	22
自ら	22
代表	22
減少	22
あんまり	22
私の	22
急行	22
噛む	21
銀	21
不	21
画	21
野	21
旅	21
作	21
対	21
馬	21
任	21
得	21
険	21
腹	21
損	21
骨	21
階	21
秒	21
銅	21
虫	21
真ん中	21
知らない	21
平和	21
地下	21
恋	21
世紀	21
変更	21
閉まる	21
投資	21
豊か	21
頭痛	21
余計	21
借金	21
泣く	21
翻訳	21
同時	21
海外	21
一般	21
夢中	21
投票	21
水準	21
従う	21
平日	21
差別	21
一緒に	21
描く	21
渋滞	21
呼吸	21
真剣	21
拡大	21
保険	21
近く	21
有利	21
焼く	21
壊れる	21
きれい	21
暖房	21
泥棒	21
氏	21
同様	21
又	21
落とす	21
黄色	21
間に	21
汚染	21
更に	21
習得	21
後悔	21
貿易	21
硬い	21
結ぶ	21
どうせ	21
受け	21
文字	21
包む	21
どっち	21
すぎる	21
けれど	21
撮る	21
留学生	21
俳優	21
順	21
少なくとも	21
取引	21
しまう	21
余り	21
別れ	21
稲	21
工夫	21
優勝	21
まさか	21
似合う	21
依頼	21
孤独	21
致す	21
商売	21
お弁当	21
第一	21
検査	21
区	21
団体	21
態度	21
助ける	21
弁護士	21
九つ	21
吸う	21
正式	21
強調	21
電	20
病	20
説	20
未	20
化	20
望	20
皮	20
胃	20
各	20
並	20
収める	20
シャワー	20
一昨年	20
品質	20
転ぶ	20
咲く	20
横断	20
男性	20
豚肉	20
バックグラウンド	20
監督	20
負担	20
テレビ	20
首都	20
自殺	20
更新	20
否定	20
鉄	20
一体	20
限定	20
海岸	20
通信	20
具体的	20
会社員	20
素直	20
停止	20
訪れる	20
単純	20
少女	20
科目	20
医療	20
独特	20
占める	20
行事	20
決定	20
統一	20
予習	20
来週	20
圧倒	20
適切	20
花見	20
職員	20
配る	20
生産	20
模様	20
醤油	20
倒す	20
勝負	20
贈り物	20
黒い	20
雄	20
消費	20
谷	20
そろそろ	20
たった	20
曜日	20
隠す	20
開始	20
有力	20
苦い	20
文学	20
珍しい	20
現象	20
八つ	20
祈る	20
税金	20
不可能	20
一時	20
確かめる	20
駐車場	20
推測	20
一層	20
銃	20
維持	20
不味い	20
伝統	20
離れる	20
材料	20
育てる	20
厳しい	20
威力	20
注ぐ	20
どうやって	20
無駄	20
間違い	20
ほぼ	20
通勤	20
諦める	20
お礼	20
花瓶	20
パソコン	20
番組	20
味方	20
分析	20
そういう	20
すでに	20
かつて	20
比べる	20
詳しい	20
濃い	20
迎え	20
すごい	20
減る	20
高校	20
立場	20
違い	20
亜科	20
証	20
背広	20
新幹線	20
好き嫌い	20
九日	20
扱う	19
休	19
高	19
理	19
真	19
公	19
自	19
黒	19
急	19
現	19
当	19
富	19
呼	19
晩	19
組	19
勝	19
床	19
氷	19
間違える	19
収入	19
悪魔	19
台風	19
土地	19
作品	19
社長	19
何度も	19
破壊	19
転勤	19
体験	19
次回	19
ついに	19
日付	19
当時	19
迷う	19
笑顔	19
外国	19
許す	19
書類	19
砂漠	19
確保	19
飾る	19
項目	19
星	19
印刷	19
願い	19
て	19
教会	19
たい	19
苦痛	19
茶色	19
予測	19
得意	19
週末	19
抵抗	19
新鮮	19
作家	19
赤ちゃん	19
編集	19
取れる	19
写す	19
冒険	19
進歩	19
とんでもない	19
自身	19
医学	19
サッカー	19
初心者	19
投げる	19
お皿	19
数える	19
咳	19
迷子	19
梅雨	19
友情	19
手続き	19
分野	19
奇妙	19
拾う	19
進化	19
才能	19
いつか	19
見物	19
炎	19
野球	19
握る	19
貴様	19
お祝い	19
実践	19
女優	19
金銭	19
再生	19
こちらこそ	19
壊す	19
加える	19
解く	19
すみません	19
誰か	19
意思	19
会合	19
代わり	19
やはり	19
反省	19
すぐ	19
確率	19
鞄	19
共通	19
事務所	19
賢い	19
手前	19
昨夜	19
率	19
花火	19
学習	19
奴	19
裁判	19
実家	19
貴重	19
じゃあ	19
響	19
現状	19
禁煙	19
集団	19
現実	19
実行	19
機関	19
気配	19
触れる	19
大好き	19
どうやら	19
いきなり	19
必死	18
通常	18
校	18
食	18
知	18
同	18
計	18
屋	18
術	18
要	18
球	18
経	18
寝	18
脳	18
象	18
袋	18
肩	18
優れる	18
先輩	18
製品	18
今夜	18
共に	18
不満	18
関する	18
世の中	18
がっかり	18
明白	18
輸入	18
費用	18
委員	18
血	18
通過	18
過ぎ	18
装置	18
笑う	18
看板	18
人形	18
向け	18
頂上	18
直線	18
要素	18
適用	18
信頼	18
お腹	18
不幸	18
下宿	18
省く	18
葉書	18
楽器	18
芝居	18
通り	18
厄介	18
生まれ	18
防ぐ	18
美術館	18
看護師	18
一致	18
情熱	18
布団	18
られる	18
教師	18
お願い	18
億	18
よりも	18
ギター	18
一定	18
閉じる	18
起こる	18
処理	18
本日	18
詐欺	18
睡眠	18
行き	18
黙る	18
畑	18
二十日	18
お姉さん	18
例外	18
経由	18
尊重	18
手術	18
無事	18
ごろ	18
外す	18
発言	18
助手	18
敵	18
捕まえる	18
未熟	18
公式	18
確信	18
ちなみに	18
募集	18
宣伝	18
拍手	18
衝突	18
まるで	18
足りる	18
一生	18
報告	18
意志	18
夕べ	18
遅く	18
または	18
見当	18
活発	18
革命	18
どうも	18
偉大	18
引っ越す	18
や	18
多数	18
専攻	18
遅れる	18
神経	18
流す	18
ます	18
古代	18
テスト	18
大した	18
或	18
順番	18
権利	18
思い	18
わけ	18
互い	18
主に	18
手袋	18
もし	18
地域	18
支度	18
四つ	18
金属	18
片付ける	18
なので	18
了解	18
修正	18
放題	18
外れる	18
だんだん	18
不利	18
都会	18
緊急	18
鋭い	18
羊	18
真似	18
さあ	18
指導	18
博士	18
七つ	18
属する	18
万年筆	18
お大事に	17
瞬間	17
読	17
明	17
古	17
正	17
習	17
住	17
歩	17
罪	17
皆	17
類	17
座	17
列	17
断	17
念	17
政	17
乗	17
格	17
続	17
欠	17
職	17
割	17
欲	17
酒	17
流	17
境	17
極	17
宝	17
兆	17
犯罪	17
乾く	17
もしかして	17
食料品	17
アメリカ	17
望む	17
成る	17
ノート	17
送信	17
美人	17
姉妹	17
そうです	17
反映	17
患者	17
中央	17
身長	17
液体	17
血液	17
一旦	17
告白	17
払う	17
削除	17
生命	17
速度	17
狼	17
録音	17
丁寧	17
避難	17
揺れる	17
支出	17
伸ばす	17
むしろ	17
漠然	17
いくつか	17
国王	17
場面	17
も	17
縦	17
男子	17
人々	17
真実	17
対する	17
最終	17
衛星	17
巻	17
何時	17
みんな	17
八日	17
のために	17
落ち着く	17
処分	17
覆う	17
典型	17
攻撃	17
資源	17
正面	17
肺	17
体力	17
毎朝	17
いわゆる	17
研修	17
現地	17
勢い	17
展覧会	17
殺す	17
追う	17
治す	17
そうですね	17
金額	17
開発	17
一般的	17
時期	17
水道	17
か	17
濡れる	17
沸かす	17
老人	17
我々	17
影	17
舐める	17
不便	17
いつでも	17
去る	17
成果	17
述べる	17
貧乏	17
植える	17
アルバイト	17
泉	17
たべる	17
奇跡	17
乗せる	17
箸	17
絞る	17
重ねる	17
鳩	17
似る	17
略	17
頂戴	17
休憩	17
直ぐ	17
劇場	17
夕食	17
義理	17
あ	17
祝日	17
克服	17
曇る	17
用いる	17
現れ	17
こそ	17
登場	17
勤勉	17
大人しい	17
遺	17
通じる	17
警戒	17
退職	17
こんなに	17
一言	17
本当に	17
案外	17
参照	17
観客	17
出張	17
魂	17
醜い	17
兵士	17
うるさい	17
和風	17
食器	17
被害者	17
徹底	17
都市	17
なんで	17
発生	17
天気予報	17
急に	17
帯	17
皿	17
周辺	17
製	17
とき	17
預ける	17
御飯	17
そうだ	17
複数	17
支える	17
賞	17
なさい	17
命令	17
知り合い	17
