ledig	2
nöjd	2
nuförtiden	2
behöva	2
cirka	2
nå	2
antingen	2
dela	2
kväll	2
förklara	2
tvinga	2
i alla fall	2
åsikt	2
faktum	2
träffa	2
också	2
be om	2
invånare	2
ta reda på	2
värre	2
undantag	2
intill	2
avdelning	2
besluta	2
enkel	2
alls	2
hem	2
idé	2
beröra	2
dö	2
växa	2
offentlig	2
anpassa	2
tugga	2
uppdrag	2
hinna	2
begripa	2
sitt	2
undra	2
delta	2
ungefär	2
allt	2
alla	2
förlåta	2
exempelvis	2
till och med	2
eftersom	2
må	2
så	2
förutom	2
knappt	2
i morgon	2
sån	2
hitta på	2
arg	2
snett	2
vissa	2
skydda	2
dog	2
upp	2
öppna	2
införa	2
bidrag	2
grymt	2
ditt	2
elak	2
redskap	2
pepparkakor	2
struntprat	2
framförallt	2
stuga	2
oberoende	2
grej	2
maka	2
förespråkare	2
fastän	2
eventuellt	2
läge	2
säkerhet	2
avundsjuk	2
förinta	2
omfamna	2
mogna	2
källa	2
snöa	2
bett	2
bad	2
intryck	2
ilsken	2
slö	2
anspråk	2
skaka	2
vida	2
noggrann	2
fruktansvärd	2
värk	2
ligga	2
apotek	2
skönhet	2
insats	2
två	2
dator	2
tyst	2
struktur	2
skoja	2
post	2
uppenbarelse	2
äckel	2
hatt	2
fjäril	2
oerhört	2
nyss	2
kjol	2
fordon	2
åtanke	2
före	2
skaffa	2
skägg	2
cykel	2
sådan	2
eget	2
gott om	2
sax	2
gråta	2
all	2
galen	2
talang	2
trösta	2
koppel	1
avsnitt	1
skada	1
välkommen	1
dag	1
mynt	1
belopp	1
gul	1
rök	1
borgmästare	1
anställning	1
avbrott	1
otroligt	1
huvudsakligen	1
huvudsaklig	1
huvud	1
deltagande	1
avse	1
vakna	1
angå	1
nöt	1
begå	1
mango	1
samverka	1
upplysa	1
vidta	1
förebygga	1
dröjsmål	1
smittsam	1
iaktta	1
dos	1
rollspel	1
närmaste	1
het	1
hade	1
glänsande	1
begränsa	1
påhitt	1
peppar	1
skynda	1
genomgripande	1
plektrum	1
dop	1
giltig	1
hämnas	1
fett	1
dum	1
känsel	1
tala	1
bära	1
ställa diagnosen	1
således	1
fuskare	1
maffia	1
jämt	1
ursäkt	1
häst	1
vit	1
barn	1
ägare	1
ägna	1
akta	1
älska	1
prövning	1
i våras	1
jakt	1
hungrig	1
emellanåt	1
typiskt	1
svarta	1
böcker	1
stoppa	1
kallt	1
upptagen	1
bott	1
glass	1
pengar	1
badrum	1
djur	1
bank	1
bus	1
flygplan	1
person	1
billig	1
hälsosam	1
farlig	1
dansk	1
antaglig	1
mitt i	1
föreställa	1
ordentlig	1
tillfälle	1
skriftlig	1
mobba	1
stick	1
nybörjare	1
tillfällig	1
sköta	1
sommarlov	1
jordbruk	1
hål	1
begrepp	1
falsk	1
nyttig	1
packning	1
skydd	1
roligt	1
kal	1
minne	1
innehåll	1
rak	1
noga	1
stötta	1
pålitlig	1
hemsk	1
bevara	1
förvirrad	1
ditåt	1
dyka	1
väg	1
stat	1
stad	1
år	1
klippa	1
stol	1
penna	1
råda	1
ohövlig	1
lögn	1
buller	1
desto	1
förefalla	1
afton	1
god	1
tomt	1
gnista	1
frossa	1
oss	1
vår	1
Ni	1
hiss	1
sig	1
den här	1
el	1
detalj	1
stava	1
erfarenhet	1
otrogen	1
till hands	1
höst	1
slutligen	1
som vanligt	1
koppla av	1
koppla	1
gå igenom	1
fruktan	1
olja	1
icke	1
nöta	1
pryl	1
skär	1
ryska	1
rysk	1
död	1
art	1
vaken	1
styrelse	1
mottaga	1
äga	1
begriplig	1
förståelig	1
avtryck	1
inuti	1
gen	1
öva	1
apropå	1
önskar	1
belåten	1
belåtenhet	1
otydlig	1
hals	1
tå	1
tår	1
skatt	1
ropa	1
allihop	1
snäv	1
bestå	1
genom att	1
möjlighet	1
kraftig	1
jaga	1
otrolig	1
förföljare	1
brevlåda	1
grodman	1
hagel	1
inreda	1
orätt	1
otur	1
politisk	1
förstå	1
främre	1
te	1
spela	1
så att	1
deltidsarbete	1
prova	1
kund	1
står	1
sken	1
rev	1
riva	1
sjunga	1
halvera	1
glädja	1
niga	1
svära	1
binda	1
träd	1
töras	1
hitta	1
leda	1
vart	1
byxor	1
söder om	1
bröd	1
klocka	1
område	1
lag	1
svår	1
lära	1
sätta	1
lämna	1
politik	1
tidigare	1
kalla	1
peng	1
ställa	1
följa	1
parti	1
ena	1
ögonblick	1
disktrasa	1
fortsätta	1
par	1
sent	1
ekonomisk	1
kl.	1
namn	1
mena	1
grupp	1
beslut	1
skön	1
enligt	1
saga	1
slå	1
möjlig	1
hända	1
ämna	1
endast	1
miljon	1
olycka	1
komma	1
dem	1
kilo	1
ge	1
lat	1
ny	1
först	1
vapen	1
last	1
sista	1
bleka	1
förfäder	1
lagar	1
vilka	1
vems	1
vadan	1
täcke	1
svarta vinbär	1
knott	1
svida	1
ovanför	1
viktig	1
mittemot	1
vrida	1
störningar	1
engagera	1
besked	1
engagemang	1
inslag	1
engagerad	1
inte alls	1
tank	1
precis	1
samtliga	1
flyta	1
olik	1
försöka	1
forska	1
vina	1
ven	1
uppfostra	1
duka	1
bastu	1
slita	1
frysa	1
varje	1
morgon	1
spricka	1
bilda	1
resonera	1
bjuda	1
särskilt	1
krypa	1
avslöja	1
läcker	1
släppa	1
utjämna	1
svälta	1
tiger	1
tiga	1
tjuta	1
slippa	1
svika	1
kliva	1
klyva	1
svar	1
varenda	1
istället	1
arbeta	1
hand	1
fungera	1
beta	1
köpa	1
sitta	1
åta sig	1
annan	1
föra	1
samarbeta	1
lura	1
lo	1
unna	1
länge	1
till exempel	1
tillsammans	1
intressant	1
kyrka	1
egentligen	1
rätta	1
information	1
flest	1
ung	1
allvarligt	1
avråda	1
födelse	1
betydlig	1
bota	1
nyhet	1
granne	1
ögon	1
tillbringa	1
härifrån	1
trevlig	1
vänlig	1
bakfram	1
avtal	1
bana	1
barndom	1
bedra	1
slut	1
massa	1
tanke	1
procent	1
månad	1
ätt	1
verksamhet	1
familj	1
väder	1
duggregn	1
grader	1
prägla	1
befinna	1
befogad	1
uppfatta	1
gärning	1
röka	1
råka	1
stroke	1
betrakta	1
resultat	1
utveckla	1
hjälpa	1
nästa	1
text	1
exempel	1
debatt	1
situation	1
europeisk	1
form	1
sedvana	1
skral	1
klok	1
tonåren	1
försenad	1
utmärkt	1
puss	1
fröken	1
uppfyllelse	1
kvitto	1
Jag älskar dig	1
minskar	1
saknas	1
bry	1
föreställning	1
modersmål	1
löjlig	1
behaglig	1
krånglig	1
fattas	1
berättigad	1
lynne	1
sinne	1
sinnesstämning	1
stämning	1
stil	1
profitera	1
anledning	1
orsak	1
ensam	1
alltför	1
råd	1
makt	1
social	1
vinna	1
system	1
tidig	1
effekter	1
åtgärd	1
krav	1
internationell	1
nationell	1
jobba	1
klara	1
kring	1
förbättring	1
höras	1
chili	1
titta på	1
aktuell	1
allvar	1
söt	1
förälskad	1
igenom	1
medborgare	1
tjänsteman	1
dags	1
glömma	1
för tillfället	1
konstnär	1
uttrycka	1
gick	1
behörighet	1
samt	1
tur	1
medium	1
mun	1
roll	1
prata	1
organisation	1
medlem	1
fråga	1
bo	1
krona	1
även	1
förväg	1
rättighet	1
vän	1
kort	1
grund	1
framtid	1
etikett	1
fri	1
behov	1
timme	1
helvete	1
så gott som	1
överensstämmelse	1
sko	1
iväg	1
hoppas	1
ledning	1
intresse	1
minska	1
direkt	1
ekonomi	1
skicka	1
trots	1
angående	1
rad	1
tidning	1
gemensam	1
nummer	1
allmän	1
musik	1
ändra	1
diskutera	1
kult	1
hertig	1
personlig	1
ålder	1
färdig	1
försiktig	1
slag	1
snacka	1
flera gånger	1
njuta	1
likna	1
någonting	1
syd	1
sky	1
moln	1
fördela	1
tjugo	1
utbildning	1
yrke	1
hur många	1
sämre	1
sämst	1
tydligen	1
skina	1
varna	1
har tur	1
årstid	1
trädgård	1
stå ut	1
blåst	1
mästare	1
dröja	1
stan	1
torg	1
växla	1
ärende	1
uträtta	1
öka	1
önskan	1
synnerhet	1
tvivel	1
brådskande	1
förstöra	1
nackdel	1
uppföra	1
fördel	1
vanligtvis	1
storlek	1
sannolikhet	1
godkänna	1
bortsett från	1
driva	1
sakna	1
program	1
ifrån	1
länka	1
kunskap	1
snabbt	1
amerikansk	1
känna igen	1
ljud	1
tyda	1
särskild	1
naturligtvis	1
genomföra	1
via	1
smutsig	1
framställning	1
någonstans	1
mängd	1
inblandad	1
svag	1
subventionera	1
bög	1
upp till	1
allt mer	1
sedlar	1
värde	1
släkte	1
grundval	1
skapa	1
skapelse	1
yttrande	1
utväg	1
ånyo	1
japanska	1
uppfattning	1
förhållande	1
riktning	1
risk	1
pris	1
räkna	1
möta	1
såsom	1
gram	1
förra	1
tjänst	1
heta	1
kultur	1
princip	1
flytta	1
hålla	1
genomsnitt	1
gäng	1
utgöra	1
politiker	1
marknad	1
röra	1
på kvällen	1
uppåt	1
andel	1
länk	1
per	1
såväl	1
håll	1
demokrati	1
fatta	1
förändring	1
nämna	1
enskild	1
punkt	1
sena	1
för att	1
kork	1
förmån	1
erkänna	1
anfall	1
sött	1
besk	1
blod	1
blöt	1
bak	1
lök	1
svamp	1
klia	1
upptäcka	1
vårt	1
avgöra	1
ändring	1
igår	1
anta	1
lyssna	1
brådska	1
livsmedel	1
gör	1
falla	1
internet	1
säkert	1
dels	1
framför allt	1
minnas	1
rösta	1
veta	1
fall	1
gånger	1
sann	1
bada	1
baka	1
envar	1
innehålla	1
liknande	1
inte ens	1
helt enkelt	1
hamna	1
det vill säga	1
samma	1
allas	1
jag vet inte	1
påminna	1
blå	1
tillfällighet	1
bestämt	1
va	1
mer	1
sällan	1
högt	1
nån	1
annanstans	1
börja	1
börja om	1
större	1
så kallad	1
i så fall	1
kön	1
sudda	1
bemöta	1
löje	1
i sig	1
utvald	1
knäpp	1
avliden	1
auktion	1
trött	1
nånting	1
trampa	1
ärligt	1
lyckligt	1
bättre	1
moder	1
torr	1
säd	1
lägre	1
kyla	1
förändra	1
kvartal	1
sjyst	1
misstag	1
räcke	1
sevärdhet	1
in	1
uppe	1
nere	1
inifrån	1
följetong	1
frukost	1
därefter	1
acceptera	1
utrikes	1
toppen	1
anlända	1
bro	1
rik	1
inåtvänd	1
uppmana	1
barnvakt	1
sparande	1
skölja	1
utmattad	1
sprängning	1
brand	1
kraft	1
publik	1
gräns	1
dygn	1
ort	1
bara	1
nyheter	1
jobbig	1
betyder	1
huvudstad	1
stjäla	1
orka	1
vackert	1
kanon	1
kropp	1
mur	1
klättra	1
till slut	1
firande	1
våldsam	1
protest	1
kris	1
ordna	1
årskurs	1
färja	1
frivillig	1
fabrik	1
givet	1
jodå	1
läget	1
klaga	1
kanin	1
lista	1
spöke	1
kamp	1
avbryta	1
petig	1
rubbad	1
runtom	1
övre	1
infiltrera	1
skadlig	1
irriterande	1
förskräckt	1
generad	1
hjälplös	1
släppa in	1
häpen	1
likasom	1
tagen	1
kylig	1
hat	1
mäktig	1
skadestånd	1
likgiltig	1
flickvän	1
dotter	1
son	1
efternamn	1
bevis	1
klistermärke	1
frimärke	1
utstå	1
frakt	1
ficka	1
anka	1
plugga	1
strunta	1
framträda	1
god morgon	1
god dag	1
jaha	1
engelska	1
spanska	1
ungerska	1
lite	1
Italien	1
frisör	1
norra	1
södra	1
pilbåge	1
dricks	1
tvättfat	1
östra	1
västra	1
fejka	1
ingenjör	1
tand	1
partnerskap	1
busschaufför	1
bartender	1
student	1
bor	1
pensionär	1
förskola	1
slänga	1
statlig	1
nöd	1
grepp	1
godkänd	1
omsorg	1
inrikes	1
nöje	1
välfärd	1
handling	1
avstånd	1
lycka till	1
gift	1
singel	1
pojkvän	1
plocka upp	1
glo	1
vänligen	1
förhand	1
på sista tiden	1
lära sig	1
lycklig	1
imorgon	1
för mycket	1
nyckel	1
skandal	1
lov	1
rättvis	1
avgift	1
flitig	1
behandla	1
motsvarande	1
vägg	1
tallrik	1
fläkt	1
krydda	1
ugn	1
knep	1
melodi	1
vika	1
kylskåp	1
vätska	1
gaffel	1
påse	1
följd	1
anlita	1
medeltid	1
påverkan	1
kristendom	1
att se	1
Europa	1
cerat	1
det var så lite	1
semester	1
termin	1
orolig	1
väska	1
blomma	1
atombomb	1
dyra	1
vallmo	1
ros	1
björk	1
ek	1
gran	1
kostym	1
natt	1
planet	1
måne	1
back	1
franska	1
egendom	1
kändis	1
kärlek	1
väderlek	1
tjocklek	1
släkting	1
läsning	1
ansökan	1
förbindelse	1
elakhet	1
frihet	1
lättnad	1
tystnad	1
tragik	1
matematik	1
dramatik	1
grammatik	1
aggression	1
vision	1
feminism	1
idealism	1
fascism	1
kommunism	1
passivitet	1
fakultet	1
artist	1
cyklist	1
praktikant	1
konsument	1
doktor	1
psykolog	1
katalog	1
ekonom	1
litteratur	1
miljonär	1
veterinär	1
organisatör	1
kassör	1
guld	1
syre	1
subjekt	1
köp	1
beteende	1
problem	1
eksem	1
bibliotek	1
lingon	1
forum	1
laboratorium	1
tryckeri	1
hyckleri	1
jul	1
julgran	1
helg	1
helgdag	1
lägenhet	1
bostad	1
våning	1
klo	1
snigel	1
överhuvudtaget	1
träffas	1
gay	1
trappa	1
begäran	1
gult	1
gula	1
pussa	1
samband	1
fördom	1
bred	1
breda	1
sju	1
Du	1
vet	1
kommer att	1
pågående	1
ursäkta	1
ravin	1
bevaka	1
stek	1
föredra	1
beträffande	1
på landet	1
varifrån	1
rör	1
vörda	1
inget	1
lugnt	1
förolämpande	1
uttal	1
fult	1
loppis	1
skull	1
omkring	1
inom	1
ur	1
i natt	1
i sommar	1
tro på	1
hälsa på	1
komma på	1
gå på	1
strunta i	1
tvåla in	1
komma ihåg	1
konstigt	1
omfatta	1
förresten	1
icke desto mindre	1
vinter	1
utmed	1
lummig	1
umgås	1
kubb	1
hittills	1
emellan	1
mista	1
bedriva	1
ryka	1
akutmottagning	1
dekorera	1
fläsk	1
våg	1
inflytelserik	1
beställa	1
gymnasium	1
kör	1
fru	1
åtminstone	1
försvar	1
näringsliv	1
flykting	1
anseende	1
utlänning	1
försörjning	1
ansenlig	1
skiva	1
integritet	1
härnäst	1
filur	1
Övertorneå	1
kunna	1
hantera	1
saker	1
långa	1
ensamt	1
lyckligtvis	1
utgift	1
svin	1
bråttom	1
hellre	1
världen	1
vattendroppe	1
ögonsten	1
fest	1
sex	1
framtill	1
häromdagen	1
klä av	1
varulv	1
ära	1
varelse	1
toa	1
låta bli	1
svårighet	1
svårigheter	1
förbi	1
tandvärk	1
nyfödd	1
krets	1
förbli	1
från och med	1
flit	1
gris	1
bi	1
apa	1
mask	1
elefant	1
illa	1
gripa	1
prestera	1
distinktion	1
framgång	1
ledsen	1
smälta	1
farföräldrar	1
kurs	1
säga upp	1
säga till	1
ytlig	1
antal	1
lagom	1
hur många som helst	1
pendla	1
yard	1
galning	1
medkänsla	1
vräka	1
spy	1
numera	1
nödutgång	1
broschyr	1
varv	1
övergrepp	1
förövare	1
tolk	1
kväva	1
pigg	1
spänd	1
ball	1
knark	1
instabil	1
hejsan	1
gå i konkurs	1
få fast	1
förr eller senare	1
trots allt	1
bäst	1
hälsa	1
säger	1
bal	1
party	1
låtsas	1
bli av med	1
lagas	1
övertygande	1
så småningom	1
slå till	1
auktoritet	1
dra nytta av	1
kall	1
varm	1
berg	1
lugn	1
yttre	1
snåla	1
stålar	1
sura	1
gå upp	1
sval	1
gott nytt år	1
utbytbar	1
avsiktlig	1
sist	1
förfara	1
strykjärn	1
hålla koll på	1
äntligen	1
kuk	1
omtänksam	1
hela	1
jämför	1
påstående	1
helt och hållet	1
både	1
stressa	1
mestadels	1
gynna	1
ta hänsyn till	1
förbjuda	1
trottoar	1
fotgängare	1
trygga	1
säkra	1
hake	1
tillåta	1
sjal	1
motorfordon	1
rullstol	1
fart	1
plötslig	1
översvämma	1
del	1
hur som helst	1
vad som helst	1
vem som helst	1
var som helst	1
kryssa	1
reda	1
observera	1
synskadad	1
små	1
allvarlig	1
minst	1
hemsida	1
finnas	1
ju	1
koppling	1
miljö	1
regering	1
ansvarig	1
drömma	1
övertala	1
spara	1
att få	1
åksjuka	1
hembiträde	1
oroa	1
elva	1
entré	1
akut	1
klappa	1
gå ut med	1
tjata	1
besegra	1
uppnå	1
därvid	1
stack	1
fara	1
bot	1
bärande	1
alternativt	1
vara rädd för	1
vara rädd om	1
växa upp	1
längta	1
avundas	1
knulla	1
besvär	1
knåpa	1
knuffa	1
besvärlig	1
bekant	1
ersätta	1
spindel	1
stirra	1
spola	1
bita	1
bit	1
betong	1
åter	1
grimas	1
förr i tiden	1
förr	1
samla	1
brasa	1
hemgjord	1
godis	1
mysa	1
undersökning	1
varannan	1
dumbom	1
stiftelse	1
hänsynslös	1
girig	1
medveten	1
fäst	1
sina	1
låna	1
studera	1
parkera	1
kikärt	1
skal	1
bågskytte	1
fräckt	1
minsann	1
småningom	1
jo	1
stel	1
med hänsyn till	1
hänsyn	1
sjukhus	1
långsam	1
hoppa	1
flyga	1
fröjd	1
självständig	1
rakt	1
hum	1
löjligt	1
arla	1
avlägset	1
gestalt	1
som helst	1
band	1
skymning	1
torftig	1
kass	1
återta	1
bejaka	1
raka	1
grov	1
fjärde	1
flickor	1
tålmodig	1
trång	1
heja	1
dito	1
misstänkt	1
hugga	1
bränna	1
anställd	1
kock	1
ta emot	1
hindra	1
rörig	1
avgörande	1
ren	1
fruktansvärt	1
